24,144,181253,92.28456893100001,7.625,219.67,1.2291722496,4.6,0,0,1,0,182850,743,91.4,3.0,223.75,3,1
25,141,206345,120.99472456,6.375,149.58,1.6681823188,8.8,0,0,1,1,206400,685,80.0,6.375,226.29,20,0
21,141,218400,63.915695953000004,7.375,212.73,2.2742178006000002,4.7,0,0,1,0,218400,702,65.1,1.99,208.86,8,0
14,134,144823,42.120093646,6.25,216.77,3.2787956953,5.0,0,1,0,0,148000,658,59.9,6.25,155.77,5,1
16,137,246484,59.216179925,2.875,189.82,2.8363581757,5.7,0,0,0,0,294560,769,80.0,4.0,167.91,41,0
23,139,595948,79.459828,5.75,221.91,2.9871094449,5.0,0,0,1,0,600000,665,80.0,5.75,221.91,1,1
21,141,60029,93.74369122899999,8.99,219.67,1.2291722496,4.6,0,0,1,0,60885,614,100.0,8.99,208.86,5,0
14,134,451135,46.186163188,5.75,156.21,1.5859655122,9.8,0,0,1,0,525000,756,53.9,5.75,155.77,25,1
27,147,99906,107.32234331,9.6,153.35,-4.146710947,9.0,1,0,0,0,101250,520,75.0,9.6,222.39,8,0
12,133,136473,51.192915615,8.05,221.91,2.9871094449,5.0,0,0,1,0,139200,633,80.0,0.0,144.84,3,1
24,145,100000,75.895586963,8.25,173.35,-0.314447747,5.8,0,0,1,0,100000,604,58.8,8.0,223.75,8,1
19,80,225477,68.858597463,6.25,222.39,2.3617217155000003,4.4,0,1,0,0,225480,627,80.0,6.25,191.42,6,0
15,136,449035,77.21440199199999,7.375,208.86,3.3469293745999997,5.2,0,0,0,0,449035,646,100.0,0.0,161.27,4,1
13,73,175424,38.470621586,7.875,223.75,3.1211950891000004,4.7,0,0,1,0,180000,582,59.0,7.875,149.7,7,1
25,145,720000,95.370350859,2.75,189.82,2.8363581757,5.7,0,1,0,0,720000,622,80.0,7.125,226.29,34,0
11,91,36546,39.106177026,7.75,189.82,2.8363581757,5.7,0,0,1,0,63000,654,90.0,7.75,142.18,37,0
7,87,28341,44.141052239,9.244,223.75,3.1211950891000004,4.7,0,0,0,1,31932,679,90.0,9.244,123.64,5,1
13,133,301326,75.418360526,7.75,186.91,3.3705107906,5.5,0,0,1,0,304000,729,95.0,7.75,149.7,5,1
16,137,234189,63.68252368899999,6.625,216.77,3.2787956953,5.0,0,0,1,0,237000,715,83.2,6.625,167.91,4,1
-40,71,1122,0.6695900507,6.625,225.1,2.1513648831,4.7,0,0,1,0,48850,767,80.0,8.75,82.02,5,1
20,140,917000,67.923835754,5.0,219.67,1.2291722496,4.6,0,0,1,0,917000,745,74.9,5.0,199.21,5,1
11,131,394000,48.574141185,5.78,158.94,2.3664098988999998,8.2,0,0,1,0,394000,785,54.3,5.78,142.18,33,1
9,130,229717,51.629096408,9.375,223.75,3.1211950891000004,4.7,0,0,1,0,237600,641,90.0,0.0,132.76,14,0
13,134,149950,58.653519595,7.8,156.21,1.5859655122,9.8,0,0,1,0,183750,522,75.0,7.8,149.7,24,1
27,148,598732,97.85372465399999,5.75,181.43,1.7170529058000001,6.6,0,0,1,0,600000,724,80.0,5.75,222.39,5,1
21,141,297082,68.783220543,1.965,189.82,2.8363581757,5.7,0,0,1,0,355000,692,74.7,0.0,208.86,36,0
21,141,250326,78.996675076,7.255,200.67,1.8506891663,4.7,0,0,1,0,250000,708,75.8,0.0,208.86,7,1
20,141,252800,71.22592178800001,6.5,223.75,3.1211950891000004,4.7,0,1,0,0,252800,807,80.0,6.5,199.21,2,1
52,143,59408,61.499479323,8.85,189.82,2.8363581757,5.7,0,0,1,0,65600,592,80.0,8.85,161.13,9,0
25,145,287317,92.4924449,9.75,219.67,1.2291722496,4.6,0,0,1,0,288000,632,90.0,9.75,226.29,1,1
12,132,44755,50.967016027,7.95,189.82,2.8363581757,5.7,0,0,1,0,53000,619,79.1,7.95,144.84,33,0
15,135,73804,73.21048442,6.875,216.77,3.2787956953,5.0,0,0,1,0,75000,688,100.0,0.0,161.27,5,1
26,146,179300,111.86237954,7.375,158.77,-3.339549297,9.5,1,0,0,1,179300,671,78.9,7.375,225.1,11,1
28,148,391889,71.720757143,6.375,200.67,1.8506891663,4.7,0,1,0,0,387000,802,64.7,0.0,219.67,2,1
24,145,157135,101.82858119,6.125,187.65,2.4436475652,5.7,0,0,1,0,184000,675,100.0,6.125,223.75,32,1
21,141,568000,110.30367045,5.875,151.48,-3.5165679869999997,7.8,0,0,1,0,568000,649,80.0,5.875,208.86,14,0
14,140,142107,66.249471146,6.875,189.82,2.8363581757,5.7,0,0,1,0,163000,662,92.6,6.875,155.77,33,0
25,142,278000,114.02154059,5.625,158.77,-3.339549297,9.5,0,1,0,1,278000,749,80.0,5.625,226.29,14,0
23,142,182272,81.613893231,6.25,217.37,1.6929686703,4.5,0,0,1,1,182400,737,80.0,6.25,221.91,7,1
25,145,127892,100.77351396,11.25,212.73,2.2742178006000002,4.7,0,0,1,0,128250,527,95.0,11.25,226.29,3,0
9,129,81007,54.953309098999995,11.25,222.39,2.3617217155000003,4.4,0,0,1,0,83600,643,95.0,0.0,132.76,7,1
22,142,598333,63.71642578300001,6.818,226.29,2.8991367167,4.7,0,0,1,0,600000,759,66.7,1.0,216.77,2,1
22,142,175553,61.152967251999996,3.0,189.82,2.8363581757,5.7,0,1,0,0,208500,813,63.6,3.0,216.77,36,0
21,141,52575,102.52573636,5.75,161.06,2.6824968062,9.9,0,0,0,1,53200,762,80.0,5.75,208.86,19,1
30,150,127072,102.79098159,4.2,155.61,1.1759090317,9.0,0,0,1,0,126750,667,75.0,6.75,212.73,15,0
28,148,600018,127.28743017,8.925,153.35,-4.146710947,9.0,0,0,1,0,603000,565,89.3,8.925,219.67,6,0
7,127,329943,59.84532775899999,7.25,151.48,-3.5165679869999997,7.8,0,0,1,0,360000,553,80.0,7.25,123.64,2,1
-8,112,80656,35.452565304000004,10.49,179.45,4.1266843515,5.6,0,0,1,0,84000,489,79.0,0.0,83.87,17,1
10,130,333216,68.194534417,8.25,161.27,4.2637069508,6.0,0,0,1,0,336000,639,80.0,0.0,138.62,4,1
27,147,401999,131.22941774,6.0,154.87,1.6391549258000002,9.1,0,0,1,0,391500,632,89.0,6.0,222.39,17,0
14,134,154215,60.514806592,3.375,155.61,1.1759090317,9.0,0,0,0,0,175000,771,68.6,6.125,155.77,30,0
22,141,133060,78.956535734,2.625,189.82,2.8363581757,5.7,1,0,0,0,153960,669,80.0,6.75,216.77,39,0
27,147,228650,102.63167003,7.5,173.35,-0.314447747,5.8,0,1,0,0,228650,457,80.0,7.5,222.39,5,0
2,119,185340,67.576188195,9.6,144.84,1.6160639484000001,5.8,0,0,1,0,189000,582,90.0,9.6,110.9,11,1
17,137,109226,78.963064825,9.49,219.67,1.2291722496,4.6,0,0,0,0,113000,757,100.0,0.0,179.45,7,1
14,134,133484,58.56204597399999,7.7,221.91,2.9871094449,5.0,0,0,1,0,136000,701,85.0,0.0,155.77,6,1
18,139,89843,69.686308495,3.125,189.82,2.8363581757,5.7,0,0,1,0,114000,707,89.8,5.375,186.91,9,0
21,161,440662,79.805226391,8.308,219.67,1.2291722496,4.6,0,0,1,0,420000,661,80.0,6.183,208.86,6,1
11,131,328996,47.24752466,6.125,225.1,2.1513648831,4.7,0,0,1,0,343500,676,78.1,6.125,142.18,2,1
13,134,232525,54.434052861000005,7.99,216.77,3.2787956953,5.0,0,1,0,0,236000,555,80.0,0.0,149.7,2,1
20,141,263893,104.84731865,5.5,151.48,-3.5165679869999997,7.8,0,0,1,0,264800,762,80.0,5.5,199.21,15,1
17,137,106373,61.898609116,8.3,225.1,2.1513648831,4.7,0,0,0,0,109600,644,80.0,5.3,179.45,7,1
19,139,400000,57.859949621999995,5.75,226.29,2.8991367167,4.7,0,0,1,1,400000,708,68.4,5.75,191.42,6,1
25,146,126400,114.46130501,4.125,158.16,-0.241080652,10.0,0,0,1,1,126400,761,80.0,7.0,226.29,12,0
24,145,292568,95.375159134,9.125,222.39,2.3617217155000003,4.4,0,0,0,1,293200,752,95.0,0.0,223.75,1,1
19,139,205294,54.877516848,6.75,222.39,2.3617217155000003,4.4,0,0,1,0,209300,501,65.0,0.0,191.42,7,1
23,144,453009,83.400464515,2.875,189.82,2.8363581757,5.7,0,0,1,1,508000,763,80.0,6.625,221.91,35,0
11,131,55282,53.761684861000006,9.99,208.86,3.3469293745999997,5.2,1,0,0,0,56000,508,80.0,9.99,142.18,6,1
23,143,735758,93.49370383799999,5.375,189.82,2.8363581757,5.7,0,0,1,0,736000,686,80.0,7.875,221.91,35,0
14,134,303572,59.23435898899999,5.5,154.94,2.4566338212,8.2,0,0,1,0,355000,677,68.9,5.5,155.77,21,1
25,145,213948,91.470889843,8.675,222.39,2.3617217155000003,4.4,0,0,1,0,214200,616,90.0,8.675,226.29,1,1
14,134,99865,59.637174283,11.5,217.37,1.6929686703,4.5,0,0,1,0,102000,614,85.0,8.25,155.77,13,0
24,144,106250,96.17451106799999,7.25,186.12,1.1041627602,5.0,0,1,0,0,106250,641,80.0,7.25,223.75,7,1
27,148,192686,94.07159945,8.85,200.67,1.8506891663,4.7,0,0,0,0,192950,610,85.0,8.85,222.39,1,0
14,135,9083,15.82156652,8.125,161.13,1.0810494182,8.0,0,0,1,0,49950,697,90.0,8.125,155.77,36,1
18,99,18698,78.141004353,4.5,189.82,2.8363581757,5.7,0,1,0,0,18850,659,80.0,6.125,186.91,36,0
52,137,134810,78.920664835,7.7520000000000024,189.82,2.8363581757,5.7,0,0,1,0,130500,562,90.0,7.7520000000000024,161.13,9,0
23,143,361282,78.382667233,6.65,226.29,2.8991367167,4.7,0,0,1,0,361600,621,80.0,6.65,221.91,1,0
3,122,334226,51.40724474899999,8.99,144.84,1.6160639484000001,5.8,0,0,0,0,340000,626,66.7,8.99,113.56,10,1
27,148,103199,115.75704731,8.35,154.94,2.4566338212,8.2,0,0,1,0,108000,568,84.4,8.35,222.39,20,0
25,142,101836,98.63369738200001,6.25,161.13,1.0810494182,8.0,0,0,1,0,116000,726,80.0,6.25,226.29,28,1
25,145,297465,121.14193043,3.071,161.06,2.6824968062,9.9,0,0,1,0,276000,795,80.0,1.0,226.29,14,0
22,142,298225,89.55495184899998,2.06,161.13,1.0810494182,8.0,1,0,0,0,336000,755,75.0,0.0,216.77,28,1
28,149,332790,90.61731476799999,3.0380000000000003,189.82,2.8363581757,5.7,0,0,0,0,340000,603,80.0,3.0380000000000003,219.67,31,0
15,136,301500,64.140262495,10.0,226.29,2.8991367167,4.7,0,0,1,0,301500,644,90.0,0.0,161.27,8,1
23,143,139999,109.5241584,7.7,162.09,-2.805844087,6.5,1,0,0,0,140000,646,80.0,0.0,221.91,11,0
3,120,58347,58.70712719300001,10.5,132.76,1.4271840044,5.9,0,0,1,0,59000,578,69.4,10.5,113.56,7,1
22,182,182203,71.919050048,8.708,219.67,1.2291722496,4.6,0,0,1,1,175000,664,70.0,1.7,216.77,3,1
16,137,239959,64.304084676,5.375,208.86,3.3469293745999997,5.2,0,1,0,0,240000,703,80.0,0.0,167.91,3,1
26,144,103759,81.945494686,8.0,219.67,1.2291722496,4.6,0,0,0,1,103800,649,80.0,8.0,225.1,3,0
16,142,147666,66.62843675100001,6.625,212.73,2.2742178006000002,4.7,1,0,0,0,150616,586,86.1,6.625,167.91,5,1
21,81,353380,74.619427503,5.625,181.43,1.7170529058000001,6.6,0,1,0,0,356000,773,65.3,5.625,208.86,34,1
27,147,360000,112.48861912,7.625,158.16,-0.241080652,10.0,0,0,0,0,360000,642,80.0,7.625,222.39,11,1
17,137,212600,64.160893855,6.125,223.75,3.1211950891000004,4.7,0,1,0,1,212600,691,80.0,6.125,179.45,6,1
23,143,113779,69.22792801899999,5.505,222.39,2.3617217155000003,4.4,0,0,1,0,114800,608,70.0,5.505,221.91,2,1
20,181,338071,88.523925478,3.5660000000000003,189.82,2.8363581757,5.7,0,0,1,0,359910,731,89.8,2.1,199.21,39,0
13,134,63806,62.952043124,10.25,219.67,1.2291722496,4.6,0,0,0,0,65550,658,94.9,7.7,149.7,9,0
21,142,168864,77.93901092600001,7.2079999999999975,219.67,1.2291722496,4.6,0,0,1,0,164800,769,80.0,0.0,208.86,4,1
23,143,125236,80.463334456,6.625,189.82,2.8363581757,5.7,0,0,1,0,143200,642,78.7,6.625,221.91,35,0
22,142,132000,100.03807326,7.375,173.35,-0.314447747,5.8,0,0,0,1,132000,724,80.0,7.375,216.77,11,0
22,142,399200,91.35812875399999,5.875,189.82,2.8363581757,5.7,0,0,1,0,399200,779,80.0,5.875,216.77,35,0
14,75,128209,46.557848126,5.75,158.77,-3.339549297,9.5,0,0,1,0,187500,746,69.4,5.75,155.77,22,1
20,141,704512,71.739408504,6.475,217.37,1.6929686703,4.5,0,1,0,0,720000,639,80.0,0.0,199.21,7,1
26,147,283014,97.70862665799999,7.625,200.67,1.8506891663,4.7,0,0,1,0,284300,664,87.5,7.625,225.1,3,1
22,142,307847,67.884227913,6.25,189.82,2.8363581757,5.7,1,0,0,1,336100,704,64.9,6.25,216.77,37,0
26,146,191153,82.651975753,8.745,217.37,1.6929686703,4.5,0,0,1,0,191600,603,80.0,8.745,225.1,1,0
25,142,221997,71.006092638,5.625,189.82,2.8363581757,5.7,0,0,1,0,265000,761,71.1,5.625,226.29,36,0
21,141,196000,73.83799549300001,5.95,226.29,2.8991367167,4.7,0,0,1,0,196000,777,80.0,5.95,208.86,2,1
30,150,488422,95.408054188,4.0,155.61,1.1759090317,9.0,0,0,0,0,450000,656,64.3,10.5,212.73,15,0
10,130,110385,49.906996078,9.45,161.27,4.2637069508,6.0,0,0,1,0,113500,544,59.7,0.0,138.62,4,1
22,143,117750,79.099083744,6.5,189.82,2.8363581757,5.7,0,0,1,0,136000,736,80.0,6.5,216.77,36,0
27,145,325584,108.80981938,7.625,153.35,-4.146710947,9.0,0,0,0,0,335000,796,77.2,7.625,222.39,11,0
10,131,61789,61.423212182,8.25,199.21,3.5563345819,5.3,0,0,1,0,63000,647,90.0,0.0,138.62,2,1
11,131,299180,47.635120893999996,3.125,161.0,3.0294986398000003,9.4,0,0,1,0,340000,673,61.3,5.875,142.18,25,1
16,76,40540,55.15907152800001,5.75,158.16,-0.241080652,10.0,0,0,1,1,55400,724,71.0,5.75,167.91,22,1
22,142,255665,112.93748363,5.75,153.35,-4.146710947,9.0,0,0,0,0,256000,682,80.0,5.75,216.77,14,0
26,146,301552,95.573430949,6.875,186.12,1.1041627602,5.0,0,0,1,0,305280,672,80.0,6.875,225.1,5,0
27,148,787568,90.76495241200001,6.99,151.48,-3.5165679869999997,7.8,0,0,1,0,800000,694,62.8,6.99,222.39,8,0
24,145,266948,111.70278103,7.15,161.06,2.6824968062,9.9,0,1,0,0,265600,605,80.0,7.15,223.75,15,0
14,135,388020,68.780594905,6.99,221.91,2.9871094449,5.0,0,0,0,0,396000,697,100.0,6.99,155.77,6,1
14,135,264238,58.827433324,6.875,208.86,3.3469293745999997,5.2,0,0,0,1,268000,771,80.0,6.875,155.77,5,1
19,136,149600,80.0,6.375,191.42,3.0694826904,5.5,0,0,1,1,149600,708,80.0,0.0,191.42,1,1
54,172,801902,58.464491943,3.875,189.82,2.8363581757,5.7,0,0,1,0,828375,724,63.7,3.875,179.97,7,0
22,142,221993,111.0713193,9.19,180.52,0.8368586627,5.0,1,0,0,0,228000,730,95.0,0.0,216.77,10,0
30,154,150202,105.86623829999999,3.0,150.91,1.8755149375,9.2,0,0,0,0,150000,655,75.0,10.375,212.73,13,0
12,133,379514,50.136966266,6.25,223.75,3.1211950891000004,4.7,0,0,1,0,392000,662,80.0,6.25,144.84,10,1
21,141,79868,78.639975075,2.0,189.82,2.8363581757,5.7,0,1,0,0,89400,594,80.0,5.75,208.86,38,0
7,128,44489,18.026687836,7.375,179.45,4.1266843515,5.6,0,0,1,0,126000,710,74.1,7.375,123.64,1,1
26,146,269825,116.18433032,6.95,153.35,-4.146710947,9.0,0,0,1,0,272720,701,80.0,6.95,225.1,10,0
10,130,64412,58.209208586,10.25,199.21,3.5563345819,5.3,0,0,1,1,65450,655,85.0,9.0,138.62,5,1
16,136,79903,67.115469689,8.55,186.91,3.3705107906,5.5,0,0,0,0,80000,532,74.8,8.55,167.91,1,1
24,144,180493,64.475374504,8.75,219.67,1.2291722496,4.6,0,1,0,0,181350,635,63.6,8.75,223.75,3,1
24,144,143203,119.63641337,9.0,186.12,1.1041627602,5.0,0,0,1,0,143900,664,100.0,9.0,223.75,7,1
25,145,52001,76.084726319,9.79,179.97,1.5073587076,7.3,0,0,1,0,55000,638,64.0,9.79,226.29,3,0
28,148,227036,72.312820655,5.75,158.6,1.2690442628,7.8,0,0,0,0,247000,788,56.8,5.75,219.67,23,1
18,114,147574,85.302971098,4.0,186.91,3.3705107906,5.5,0,1,0,0,173000,784,100.0,0.0,186.91,1,1
14,135,33159,49.64283979,10.85,216.77,3.2787956953,5.0,0,0,1,0,33600,558,70.0,0.0,155.77,2,1
14,134,162814,58.661260035,6.25,208.86,3.3469293745999997,5.2,0,0,0,0,165600,657,80.0,6.25,155.77,2,1
18,138,262006,73.489619828,4.5,200.67,1.8506891663,4.7,0,1,0,0,264000,746,79.5,0.0,186.91,12,1
21,142,188340,99.054828051,6.459,162.09,-2.805844087,6.5,0,1,0,1,171500,708,70.0,1.4,208.86,13,0
12,112,192000,46.366774785,7.0,212.73,2.2742178006000002,4.7,0,0,1,0,192000,748,68.1,3.0,144.84,12,1
31,111,147485,72.518810062,5.25,189.82,2.8363581757,5.7,0,0,0,0,161250,614,75.0,11.625,200.67,28,0
26,86,597800,78.954283959,5.875,154.94,2.4566338212,8.2,0,1,0,0,880000,782,80.0,5.875,225.1,22,1
10,130,158114,58.625705271,8.88,208.86,3.3469293745999997,5.2,0,0,0,0,161100,582,90.0,0.0,138.62,10,1
30,149,270278,93.67781868,7.9,180.52,0.8368586627,5.0,0,0,1,0,272000,651,80.0,0.0,212.73,4,1
27,147,280050,111.68431351,8.28,158.77,-3.339549297,9.5,0,0,0,0,280984,658,80.0,7.28,222.39,9,0
26,146,400000,81.977511722,8.35,219.67,1.2291722496,4.6,0,0,1,0,400000,674,80.0,0.0,225.1,1,1
14,134,158461,43.631743523999994,8.125,226.29,2.8991367167,4.7,0,0,0,0,185500,606,74.2,6.625,155.77,6,1
8,128,203795,79.36210885,8.99,149.7,1.9896913263,6.0,1,0,0,0,205200,659,95.0,0.0,125.92,4,1
22,142,231022,87.556781945,8.99,200.67,1.8506891663,4.7,0,0,1,0,236000,637,82.8,6.99,216.77,8,1
21,141,103323,96.56970174,6.0,161.0,3.0294986398000003,9.4,0,0,1,0,111040,768,80.0,6.0,208.86,20,1
17,138,480000,60.734671221999996,5.125,186.12,1.1041627602,5.0,0,1,0,0,609600,758,80.0,0.0,179.45,14,1
25,129,32153,130.17019296,11.875,151.48,-3.5165679869999997,7.8,0,0,1,0,33210,639,90.0,0.0,226.29,12,1
26,146,184404,119.06939939,5.75,154.94,2.4566338212,8.2,0,0,1,0,180000,627,80.0,7.8,225.1,22,0
23,141,218814,115.55571312,10.0,156.21,1.5859655122,9.8,0,0,1,0,215200,653,80.0,7.0,221.91,18,0
26,147,199913,113.80987115,7.875,158.16,-0.241080652,10.0,0,0,0,0,200000,642,80.0,7.875,225.1,10,0
16,136,126654,63.638732123000004,6.35,208.86,3.3469293745999997,5.2,0,0,1,0,128000,514,80.0,0.0,167.91,1,1
49,148,85083,27.450414665,3.54,189.82,2.8363581757,5.7,0,0,1,0,253000,584,100.0,3.54,154.94,12,0
27,145,131177,111.78123516,7.375,158.77,-3.339549297,9.5,0,1,0,0,131500,675,80.0,7.375,222.39,12,0
30,149,141841,123.66524856,10.05,153.35,-4.146710947,9.0,0,1,0,0,143200,628,90.0,0.0,212.73,8,0
22,142,82552,86.41033011100002,9.85,225.1,2.1513648831,4.7,0,0,1,0,82800,551,90.0,9.85,216.77,3,0
23,143,141824,101.67572653,7.85,217.37,1.6929686703,4.5,0,0,1,0,142400,676,100.0,7.85,221.91,5,0
23,143,705255,112.28284278,7.125,154.87,1.6391549258000002,9.1,0,0,1,0,720000,665,80.0,0.0,221.91,17,0
19,139,235813,54.714698698999996,5.75,208.86,3.3469293745999997,5.2,0,0,0,0,237000,633,60.0,5.75,191.42,1,1
26,146,559944,103.87207547,7.25,173.35,-0.314447747,5.8,0,0,1,0,560000,737,80.0,7.25,225.1,7,0
28,149,331414,122.09949678,7.25,154.87,1.6391549258000002,9.1,1,0,0,0,308000,746,80.0,0.0,219.67,15,0
21,141,130468,98.74361235200001,4.25,158.6,1.2690442628,7.8,0,0,0,1,130500,735,75.0,6.5,208.86,28,1
15,135,113837,77.372462532,4.024,189.82,2.8363581757,5.7,0,0,1,0,118750,606,95.0,4.024,161.27,43,0
18,138,135465,67.722302414,12.375,217.37,1.6929686703,4.5,1,0,0,0,137600,509,80.0,0.0,186.91,6,0
15,135,108810,62.942344805,6.375,199.21,3.5563345819,5.3,0,0,1,1,110000,635,78.6,6.375,161.27,3,1
25,145,137488,93.549483709,9.25,217.37,1.6929686703,4.5,0,0,1,0,137700,560,90.0,9.25,226.29,3,0
26,146,273031,95.190309894,8.25,161.06,2.6824968062,9.9,0,0,1,0,275000,596,68.6,8.25,225.1,14,0
12,73,61527,46.857364988,9.0,223.75,3.1211950891000004,4.7,0,0,1,0,68000,512,80.0,9.0,144.84,9,1
21,141,334400,110.30367045,6.6,151.48,-3.5165679869999997,7.8,0,0,1,0,334400,651,80.0,7.0,208.86,14,0
17,138,93951,81.183315872,10.5,180.52,0.8368586627,5.0,0,0,0,0,96750,609,84.1,7.5,179.45,10,1
18,135,600000,63.892748074,5.5,216.77,3.2787956953,5.0,0,1,0,0,600000,734,74.1,5.5,186.91,5,1
25,139,491998,82.410636133,5.165,219.67,1.2291722496,4.6,0,0,1,0,492000,703,80.0,0.0,226.29,4,1
21,142,54252,87.24483951299999,6.875,173.17,0.8929961554000001,7.6,0,0,1,1,60000,703,80.0,6.875,208.86,30,0
22,135,149303,81.220477281,4.75,189.82,2.8363581757,5.7,0,0,1,0,165000,506,78.6,4.75,216.77,39,0
21,141,161830,61.436349997,5.99,189.82,2.8363581757,5.7,0,0,1,0,191000,754,65.9,5.99,208.86,38,0
27,147,424000,83.63277393899999,7.75,212.73,2.2742178006000002,4.7,0,0,0,0,424000,656,80.0,7.75,222.39,2,0
25,145,220316,135.37344245,8.625,158.77,-3.339549297,9.5,0,0,1,0,225000,693,97.0,8.625,226.29,11,0
25,146,135958,87.140017766,8.4,189.82,2.8363581757,5.7,0,0,1,0,148800,599,80.0,0.0,226.29,33,0
20,138,252000,70.426443944,7.6,226.29,2.8991367167,4.7,0,1,0,0,252000,685,80.0,7.6,199.21,4,1
26,144,524735,111.81488827,6.0,150.91,1.8755149375,9.2,0,0,0,0,560000,684,80.0,6.0,225.1,19,0
25,146,53277,129.67606182,10.3,173.35,-0.314447747,5.8,0,0,0,0,53632,649,100.0,10.3,226.29,7,0
23,143,419123,85.814684827,7.625,151.48,-3.5165679869999997,7.8,0,0,1,0,425000,576,59.4,6.99,221.91,12,1
22,143,460000,93.17429615299999,8.5,186.12,1.1041627602,5.0,1,0,0,0,460000,724,80.0,5.5,216.77,8,1
18,138,268598,57.777836851,5.83,208.86,3.3469293745999997,5.2,0,0,0,0,270000,625,64.9,5.83,186.91,1,1
20,140,139951,65.22346109,2.875,189.82,2.8363581757,5.7,0,1,0,0,180150,775,80.0,5.625,199.21,39,0
23,143,162602,80.974923319,7.9,217.37,1.6929686703,4.5,0,0,1,0,164000,598,80.0,7.9,221.91,5,0
28,149,317294,109.54534199999999,5.0,161.06,2.6824968062,9.9,0,0,1,0,315250,665,79.8,0.0,219.67,12,0
17,138,133207,55.558501878,7.625,208.86,3.3469293745999997,5.2,0,0,0,0,133900,564,65.0,7.625,179.45,1,1
28,148,250109,126.09719872,7.8,155.61,1.1759090317,9.0,0,0,1,0,252000,655,90.0,7.8,219.67,15,0
17,138,262000,79.72012438899999,6.625,225.1,2.1513648831,4.7,0,0,1,0,262000,709,100.0,0.0,179.45,8,1
28,188,417509,100.60527251,8.25,180.52,0.8368586627,5.0,0,1,0,0,404000,648,80.0,0.0,219.67,4,0
23,143,192856,76.608229067,7.35,186.12,1.1041627602,5.0,0,0,1,0,196000,589,65.3,0.0,221.91,4,0
25,145,511804,85.06688457,6.5,212.73,2.2742178006000002,4.7,0,0,0,0,512000,773,80.0,6.5,226.29,4,1
28,148,601649,62.127696616,7.5,212.73,2.2742178006000002,4.7,0,0,0,0,603000,771,60.3,7.5,219.67,1,1
22,140,170157,75.43831189,5.875,217.37,1.6929686703,4.5,0,0,0,0,175000,629,77.8,0.0,216.77,8,1
10,130,115531,65.104503327,7.25,167.91,4.320113768,5.7,0,0,1,0,117200,711,80.0,7.25,138.62,1,1
19,100,73902,79.131800966,9.9,226.29,2.8991367167,4.7,0,0,1,0,75050,626,95.0,9.9,191.42,4,0
14,134,304004,54.39641902899999,5.375,151.48,-3.5165679869999997,7.8,0,0,1,0,377000,725,65.6,5.375,155.77,21,1
29,149,309185,90.80156661299999,2.865,189.82,2.8363581757,5.7,0,1,0,0,271779,696,69.7,6.875,217.37,31,0
21,141,99766,84.594404608,8.05,221.91,2.9871094449,5.0,0,0,1,1,99900,771,90.0,8.05,208.86,1,1
12,133,188508,22.820993396,2.875,189.82,2.8363581757,5.7,0,0,1,0,387000,718,61.4,0.0,144.84,9,0
22,143,198940,78.726904452,7.2,217.37,1.6929686703,4.5,0,0,1,0,201600,671,80.0,7.2,216.77,5,1
-6,114,73530,34.072400801,3.5010000000000003,223.75,3.1211950891000004,4.7,0,0,1,0,86400,707,100.0,3.5010000000000003,89.58,1,0
17,137,81307,58.395206575,6.99,225.1,2.1513648831,4.7,0,0,0,0,83250,570,75.0,6.99,179.45,6,1
22,142,82527,91.54083982,10.025,186.12,1.1041627602,5.0,0,0,1,0,84000,511,80.0,8.525,216.77,9,1
26,120,44472,76.295288846,10.79,222.39,2.3617217155000003,4.4,0,0,1,0,47200,555,80.0,10.79,225.1,2,1
24,142,110943,79.336623092,7.35,225.1,2.1513648831,4.7,0,0,0,0,111200,610,80.0,7.35,223.75,3,0
26,146,275500,123.36025382,8.25,173.35,-0.314447747,5.8,0,0,0,0,275500,632,95.0,8.25,225.1,5,0
26,146,380651,102.53294673,7.625,186.12,1.1041627602,5.0,1,0,0,0,381650,702,85.0,7.625,225.1,4,0
26,146,73303,130.51203644,9.7,162.09,-2.805844087,6.5,0,0,1,0,74100,602,95.0,9.7,225.1,8,0
22,142,532821,74.711492052,5.25,179.97,1.5073587076,7.3,0,0,0,0,687200,769,80.0,5.25,216.77,29,1
28,148,698250,120.38448226,6.275,173.35,-0.314447747,5.8,0,0,1,0,698250,688,95.0,6.275,219.67,5,0
30,150,246491,75.986027729,8.35,153.35,-4.146710947,9.0,0,0,1,1,247500,655,55.0,8.35,212.73,5,0
20,141,500000,84.603705473,7.375,188.37,2.8685938251999996,6.2,0,0,1,0,500000,674,80.0,0.0,199.21,7,0
26,146,0,0.0,6.975,158.94,2.3664098988999998,8.2,1,0,0,0,135900,643,80.0,0.0,225.1,23,0
21,141,209949,73.400806035,7.625,226.29,2.8991367167,4.7,0,0,0,0,211200,756,80.0,7.625,208.86,2,1
22,142,100954,82.348332997,7.1,189.82,2.8363581757,5.7,0,0,1,0,112000,647,80.0,7.1,216.77,36,0
25,139,180464,97.55666250899999,6.25,161.0,3.0294986398000003,9.4,0,0,1,1,182000,727,70.0,6.25,226.29,18,0
26,146,512000,103.63260515,6.5,153.35,-4.146710947,9.0,0,1,0,0,512000,793,70.6,6.5,225.1,10,1
27,147,65500,128.70019211,8.625,150.91,1.8755149375,9.2,0,0,1,0,67500,679,90.0,8.625,222.39,16,1
