30,150,637437,94.817555002,7.794,173.35,-0.314447747,5.8,0,0,1,0,618750,765,75.0,8.75,212.73,3,0
24,144,137509,105.22513126,8.125,189.82,2.8363581757,5.7,0,0,1,0,152500,679,99.0,8.125,223.75,35,0
24,142,109304,98.26264066700001,7.5,212.73,2.2742178006000002,4.7,0,0,0,0,111150,602,95.0,0.0,223.75,7,0
22,142,115905,105.77663308,7.625,180.52,0.8368586627,5.0,0,0,0,1,118422,631,90.0,7.625,216.77,10,1
27,147,127931,128.51600921,5.5,149.58,1.6681823188,8.8,0,1,0,1,118400,773,80.0,2.5,222.39,19,1
15,75,60761,43.450524034,4.75,155.61,1.1759090317,9.0,0,0,1,1,100000,693,69.0,4.75,161.27,30,1
28,148,404364,112.46206115,5.99,154.87,1.6391549258000002,9.1,0,0,1,0,408000,625,80.0,5.99,219.67,16,1
24,144,128544,109.52512962,7.95,158.77,-3.339549297,9.5,0,0,1,0,132320,743,80.0,7.95,223.75,8,1
23,140,299597,81.130698843,5.625,217.37,1.6929686703,4.5,1,0,0,0,301592,728,80.0,5.625,221.91,7,0
25,146,310350,87.42862452,2.75,189.82,2.8363581757,5.7,0,0,1,0,325000,708,76.8,5.375,226.29,33,0
26,146,194596,140.74821957,9.275,155.61,1.1759090317,9.0,0,0,0,0,190000,621,95.0,10.4,225.1,15,0
11,71,58868,56.020685265,7.13,199.21,3.5563345819,5.3,0,0,1,0,63750,631,85.0,7.13,142.18,3,0
18,138,171037,68.594073651,7.55,216.77,3.2787956953,5.0,0,0,1,0,172000,530,80.0,7.55,186.91,2,0
26,147,275119,103.55097581,9.43,173.35,-0.314447747,5.8,0,0,0,0,276000,503,80.0,9.43,225.1,5,1
27,147,69400,122.07462595,8.28,162.09,-2.805844087,6.5,0,0,0,0,70200,622,90.0,8.28,222.39,6,1
27,144,339950,105.36155453,6.5,156.04,2.6941105489,9.4,0,0,1,0,359600,660,78.2,6.5,222.39,17,1
20,140,235290,68.591675088,3.125,189.82,2.8363581757,5.7,0,1,0,0,252000,681,70.0,5.625,199.21,39,0
17,137,381071,63.015203531000004,6.25,223.75,3.1211950891000004,4.7,0,0,1,0,388000,719,80.0,6.25,179.45,6,0
23,144,69851,77.78686739300001,7.95,189.82,2.8363581757,5.7,0,0,1,0,78000,569,74.3,7.95,221.91,9,0
18,139,479200,94.179001071,4.875,158.77,-3.339549297,9.5,0,1,0,0,479200,738,80.0,4.875,186.91,19,1
22,140,526836,79.724206087,6.5,217.37,1.6929686703,4.5,0,0,0,0,527200,760,80.0,6.5,216.77,8,0
11,131,57979,65.68504511,6.25,154.94,2.4566338212,8.2,0,0,1,0,60750,619,75.0,6.25,142.18,37,1
19,139,144396,68.439054167,5.9,223.75,3.1211950891000004,4.7,0,1,0,0,144400,591,80.0,8.89,191.42,4,1
23,143,211166,80.650196083,10.05,219.67,1.2291722496,4.6,0,0,1,0,211600,514,80.0,10.05,221.91,4,1
27,147,297595,130.91166562,6.875,151.48,-3.5165679869999997,7.8,0,0,0,0,300366,676,90.0,6.875,222.39,7,1
24,144,250478,91.198499612,7.375,186.12,1.1041627602,5.0,0,0,1,0,254900,638,77.2,7.375,223.75,7,0
7,127,168861,61.233890808999995,9.95,179.45,4.1266843515,5.6,0,0,1,0,171000,509,90.0,0.0,123.64,9,1
10,130,77656,52.592142231000004,9.875,200.67,1.8506891663,4.7,0,0,1,0,81600,635,80.0,0.0,138.62,13,0
1,110,80155,40.635199603000004,9.95,149.7,1.9896913263,6.0,0,0,1,0,83262,541,58.6,9.95,107.83,13,0
19,139,131768,62.864916066999996,6.625,161.06,2.6824968062,9.9,0,0,0,1,141000,544,56.6,0.0,191.42,20,1
26,146,57800,111.05394456,8.375,156.21,1.5859655122,9.8,0,0,1,1,60000,698,80.0,8.375,225.1,12,1
21,141,380404,78.553239357,3.25,179.97,1.5073587076,7.3,0,1,0,0,449600,697,80.0,5.125,208.86,29,0
18,139,110486,100.63461201,6.25,149.58,1.6681823188,8.8,0,0,0,1,121550,716,88.6,6.25,186.91,27,1
28,148,113600,93.65094591,7.375,187.65,2.4436475652,5.7,0,0,1,1,113600,704,80.0,0.0,219.67,30,1
26,146,179092,101.46225189,8.5,180.52,0.8368586627,5.0,0,0,1,0,173000,644,78.6,1.75,225.1,6,1
17,138,116115,67.08934040300001,9.25,212.73,2.2742178006000002,4.7,0,0,1,0,116800,621,80.0,6.25,179.45,11,1
27,144,261227,75.577894156,3.125,189.82,2.8363581757,5.7,0,0,0,0,262000,687,64.7,7.125,222.39,34,0
16,137,983222,69.11898010899999,4.25,156.21,1.5859655122,9.8,0,0,1,0,1000000,780,65.4,4.25,167.91,21,0
13,133,73652,56.861068374,7.45,158.94,2.3664098988999998,8.2,0,0,1,0,109800,752,90.0,7.45,149.7,33,0
26,143,197351,90.745137634,6.375,189.82,2.8363581757,5.7,0,1,0,0,206320,620,80.0,6.375,225.1,33,0
3,119,123895,75.467131518,8.75,125.92,1.4058411984,5.7,0,0,1,0,125700,667,84.9,8.75,113.56,6,0
27,147,245221,100.83139294,7.5,173.35,-0.314447747,5.8,0,0,1,0,249600,626,80.0,7.5,222.39,5,1
21,141,229600,76.868013065,6.3,217.37,1.6929686703,4.5,0,0,1,0,229600,712,80.0,0.0,208.86,6,0
-3,77,17775,23.692035803000003,11.5,189.82,2.8363581757,5.7,0,0,0,0,33829,626,90.0,11.5,95.1,41,0
7,128,91900,60.36108132,7.49,144.84,1.6160639484000001,5.8,0,0,1,0,92536,566,71.2,0.0,123.64,4,1
17,138,159394,64.189591012,9.65,217.37,1.6929686703,4.5,0,0,1,0,164000,641,80.0,6.65,179.45,10,0
23,141,359628,78.348865765,6.25,226.29,2.8991367167,4.7,0,1,0,0,359650,644,79.9,0.0,221.91,3,0
26,146,280000,103.88231901,7.0,173.35,-0.314447747,5.8,0,0,1,0,280000,679,80.0,7.0,225.1,6,1
13,133,117329,62.757839743999995,6.25,208.86,3.3469293745999997,5.2,0,0,1,0,120600,707,90.0,0.0,149.7,1,0
26,147,319517,87.71184990399998,7.45,200.67,1.8506891663,4.7,0,0,1,0,322000,582,78.8,7.45,225.1,4,0
16,136,168054,61.432915678,6.4,208.86,3.3469293745999997,5.2,0,0,1,0,170000,624,77.3,0.0,167.91,4,0
26,144,234400,80.974863978,7.75,222.39,2.3617217155000003,4.4,0,0,1,1,234400,724,80.0,7.75,225.1,2,0
27,147,288340,112.05643384,6.875,158.77,-3.339549297,9.5,0,1,0,0,288340,732,80.0,6.875,222.39,10,1
-9,111,55638,47.898415314,7.75,156.21,1.5859655122,9.8,0,0,1,0,61145,598,99.9,7.75,82.31,16,0
10,131,137212,51.278726603,8.95,161.27,4.2637069508,6.0,0,0,1,0,138000,556,60.0,0.0,138.62,3,0
25,145,263012,96.902312348,8.395,186.12,1.1041627602,5.0,0,1,0,0,264000,613,80.0,8.395,226.29,5,1
18,138,98587,68.745482965,7.15,216.77,3.2787956953,5.0,0,0,0,0,98800,643,79.9,0.0,186.91,1,0
17,138,79533,73.936580991,8.0,216.77,3.2787956953,5.0,0,0,0,0,80145,732,90.0,8.0,179.45,3,0
21,141,413704,102.03541175,9.0,200.67,1.8506891663,4.7,1,0,0,0,422000,678,100.0,7.5,208.86,8,1
-9,31,4055,7.411956990499999,11.585,225.1,2.1513648831,4.7,0,0,1,0,17145,720,85.7,0.0,82.31,2,0
21,142,267735,107.78280576,6.5,154.87,1.6391549258000002,9.1,1,0,0,0,268000,734,80.0,6.5,208.86,21,1
19,140,76945,115.84450298,5.0,149.58,1.6681823188,8.8,0,0,1,0,68000,592,80.0,0.0,191.42,26,1
25,85,666139,66.93980326100001,6.5,173.17,0.8929961554000001,7.6,1,0,0,0,999999,727,76.9,6.5,226.29,27,0
23,143,699997,80.815443536,6.999,219.67,1.2291722496,4.6,0,0,1,0,700000,650,80.0,6.999,221.91,4,0
14,132,165177,77.545067258,8.15,179.45,4.1266843515,5.6,0,0,0,0,166410,712,90.0,0.0,155.77,4,0
23,83,248535,32.611906181,5.875,161.0,3.0294986398000003,9.4,0,0,0,0,750000,739,71.4,5.875,221.91,16,0
21,142,188347,74.61604000199999,6.875,219.67,1.2291722496,4.6,0,0,0,1,192000,642,80.0,6.875,208.86,5,0
17,137,220965,77.552845671,10.05,222.39,2.3617217155000003,4.4,0,0,1,0,226000,671,98.3,7.05,179.45,9,0
19,140,32859,34.880520151999995,3.2,189.82,2.8363581757,5.7,0,0,0,0,71250,601,75.0,3.2,191.42,9,0
11,131,173152,49.146885467,8.25,208.86,3.3469293745999997,5.2,0,0,1,0,177000,577,73.8,0.0,142.18,3,0
22,142,534105,63.867602061999996,6.375,189.82,2.8363581757,5.7,0,0,0,1,620750,671,65.0,6.375,216.77,37,0
16,136,325525,53.952200151999996,5.125,223.75,3.1211950891000004,4.7,0,0,1,0,333700,678,73.7,0.0,167.91,7,0
16,136,124980,61.079012711000004,6.02,216.77,3.2787956953,5.0,0,0,0,0,126800,630,80.0,6.02,167.91,1,0
25,117,195887,94.415598174,6.75,226.29,2.8991367167,4.7,0,0,1,0,197100,710,95.0,3.625,226.29,1,0
24,145,347764,107.19894903,7.5,186.12,1.1041627602,5.0,0,0,1,0,351000,673,90.0,7.5,223.75,6,1
25,146,304000,100.28362508,7.275,180.52,0.8368586627,5.0,0,0,1,0,304000,725,80.0,7.275,226.29,6,1
0,120,47026,53.099952926,11.5,150.91,1.8755149375,9.2,0,0,1,0,51000,531,85.0,11.5,102.24,25,1
23,141,187596,109.34736822,5.25,162.09,-2.805844087,6.5,1,0,0,0,187900,660,80.0,6.875,221.91,13,0
18,138,171442,68.75630103399999,10.55,216.77,3.2787956953,5.0,0,0,1,0,172000,509,80.0,0.0,186.91,2,0
23,141,238724,80.0,6.5,221.91,2.9871094449,5.0,0,1,0,0,238724,787,80.0,0.0,221.91,1,0
52,140,307841,53.879040354,2.0,189.82,2.8363581757,5.7,0,0,0,0,412250,637,85.0,2.0,161.13,9,0
22,143,87796,88.726883268,1.996,189.82,2.8363581757,5.7,0,0,1,0,90400,545,80.0,1.996,216.77,37,0
18,138,146439,81.462794855,7.99,216.77,3.2787956953,5.0,0,0,1,0,147250,595,95.0,0.0,186.91,3,0
20,140,209455,86.789183103,8.225,212.73,2.2742178006000002,4.7,1,0,0,0,214700,606,95.0,0.0,199.21,9,0
15,115,256000,64.763817077,4.25,199.21,3.5563345819,5.3,0,0,1,0,256000,703,80.0,0.0,161.27,2,0
20,140,108495,70.160194435,6.7,225.1,2.1513648831,4.7,0,1,0,0,109483,591,80.0,6.7,199.21,5,1
26,147,257213,61.388652588,7.81,200.67,1.8506891663,4.7,0,1,0,0,258500,597,55.0,0.0,225.1,3,1
17,138,193021,65.757387818,7.875,216.77,3.2787956953,5.0,0,0,0,0,194400,703,80.0,7.875,179.45,3,0
20,141,319600,74.91562074,8.95,212.73,2.2742178006000002,4.7,0,0,0,0,319600,669,80.0,0.0,199.21,8,1
17,137,79852,85.868063252,8.625,208.86,3.3469293745999997,5.2,0,0,1,0,79900,684,100.0,0.0,179.45,3,1
26,146,209034,124.12220709,8.68,180.52,0.8368586627,5.0,0,0,1,0,210000,606,100.0,8.68,225.1,5,1
28,148,454680,98.351509928,2.875,189.82,2.8363581757,5.7,0,0,0,1,428000,767,80.0,6.875,219.67,31,0
22,142,119216,99.23285554,7.5,189.82,2.8363581757,5.7,0,0,1,0,135000,635,98.4,7.5,216.77,31,0
25,143,308866,115.35092789,6.5,151.48,-3.5165679869999997,7.8,0,0,1,0,320000,665,80.0,6.5,226.29,12,1
22,138,394868,120.54309307,6.375,158.77,-3.339549297,9.5,0,0,1,0,424878,783,95.0,6.375,216.77,17,0
26,144,114750,75.91393497899999,8.125,222.39,2.3617217155000003,4.4,0,1,0,1,114750,703,75.0,8.125,225.1,2,1
25,146,434812,135.88899289,6.0,151.48,-3.5165679869999997,7.8,0,0,1,0,430200,600,90.0,8.325,226.29,9,1
22,82,21972,34.369830756,6.756,189.82,2.8363581757,5.7,0,0,1,0,43000,663,58.9,6.756,216.77,37,0
15,135,396800,58.731733965,5.875,219.67,1.2291722496,4.6,0,0,1,0,396800,750,80.0,5.875,161.27,11,0
25,145,398000,106.79983343,7.25,162.09,-2.805844087,6.5,0,0,1,0,398000,642,76.5,7.25,226.29,9,1
11,71,56500,40.632780517,7.99,219.67,1.2291722496,4.6,0,0,0,0,67500,685,75.0,7.99,142.18,11,0
57,175,945836,77.731792098,5.0,189.82,2.8363581757,5.7,0,0,1,0,960000,742,80.0,5.0,187.2,4,0
18,126,107280,76.461764135,9.15,191.42,3.0694826904,5.5,0,0,1,0,109600,506,80.0,0.0,186.91,2,1
22,140,213469,66.177648518,6.125,226.29,2.8991367167,4.7,0,0,0,0,216300,767,70.0,6.125,216.77,4,0
26,146,95870,61.122905245,2.75,189.82,2.8363581757,5.7,0,0,1,0,148800,618,80.0,2.75,225.1,33,0
18,138,520000,71.592454276,5.75,208.86,3.3469293745999997,5.2,0,0,1,0,520000,745,80.0,0.0,186.91,3,0
26,146,156050,41.132261291,3.375,189.82,2.8363581757,5.7,0,0,0,0,359920,691,80.0,7.775,225.1,32,0
23,143,143237,81.733870206,6.75,189.82,2.8363581757,5.7,1,0,0,0,163900,760,80.0,6.75,221.91,36,0
21,141,216000,83.265062042,8.75,200.67,1.8506891663,4.7,0,0,1,0,216000,601,80.0,5.75,208.86,7,0
3,120,119883,65.734246269,9.75,132.76,1.4271840044,5.9,0,0,1,0,121680,520,78.0,9.75,113.56,7,0
18,138,211988,66.423793578,6.75,225.1,2.1513648831,4.7,0,1,0,0,212000,647,80.0,0.0,186.91,2,1
19,134,556963,57.897856706999995,5.5,216.77,3.2787956953,5.0,0,0,1,0,570000,720,67.1,5.5,191.42,4,0
29,149,264508,56.141660516,4.0,189.82,2.8363581757,5.7,0,0,0,0,273000,600,50.6,4.0,217.37,9,0
6,126,97072,65.62583305300001,10.625,151.48,-3.5165679869999997,7.8,0,0,1,0,102000,567,85.0,0.0,122.89,18,0
-3,117,47847,46.61678530100001,8.75,158.16,-0.241080652,10.0,0,0,0,0,56100,604,90.9,8.75,95.1,20,0
21,141,407528,84.92537110399999,6.475,189.82,2.8363581757,5.7,0,0,0,0,422400,630,80.0,6.475,208.86,9,0
25,145,156000,112.4003477,7.0,161.06,2.6824968062,9.9,1,0,0,0,156000,660,80.0,7.0,226.29,14,1
14,135,108964,55.02707892300001,6.75,221.91,2.9871094449,5.0,0,1,0,0,111200,713,80.0,6.75,155.77,7,0
13,94,86221,59.543881131999996,8.0,216.77,3.2787956953,5.0,0,0,0,1,90000,701,90.0,8.0,149.7,3,0
27,148,131079,102.38003619,5.0,189.82,2.8363581757,5.7,0,0,0,0,142500,570,95.0,9.53,222.39,29,0
17,138,155234,64.253891364,10.53,217.37,1.6929686703,4.5,0,0,0,0,159560,626,80.0,6.53,179.45,11,0
12,132,118069,51.480893437,7.99,189.82,2.8363581757,5.7,0,0,1,1,140000,658,80.0,7.99,144.84,42,0
23,190,223190,96.60182131100001,5.0,189.82,2.8363581757,5.7,0,0,1,0,215000,640,79.6,5.0,221.91,36,0
29,149,91155,106.57042182,10.2,154.94,2.4566338212,8.2,1,0,0,0,102000,634,85.0,10.2,217.37,19,1
22,142,349905,64.449015566,2.135,189.82,2.8363581757,5.7,0,0,1,0,496000,694,80.0,1.0,216.77,37,0
27,147,366745,73.44828253600001,3.87,189.82,2.8363581757,5.7,0,0,1,0,526500,640,90.0,3.87,222.39,9,0
22,142,61884,79.405290544,6.875,189.82,2.8363581757,5.7,0,0,1,0,71200,664,80.0,6.875,216.77,37,0
3,120,63301,77.993957953,10.0,122.89,0.49371485460000003,4.6,0,0,1,1,63750,702,85.0,10.0,113.56,4,1
26,145,72744,86.26429199200001,8.55,189.82,2.8363581757,5.7,0,0,0,0,80000,768,80.0,8.55,225.1,35,0
21,141,321827,73.34282741199999,6.99,226.29,2.8991367167,4.7,0,0,0,0,324000,632,80.0,6.99,208.86,1,0
10,131,64997,59.73517395100001,6.875,161.27,4.2637069508,6.0,0,0,1,1,65750,774,70.3,6.875,138.62,3,0
-4,116,29014,30.92768449,14.25,199.21,3.5563345819,5.3,0,0,1,0,30100,591,70.0,14.25,91.31,20,0
25,143,305472,108.84519069,6.125,158.77,-3.339549297,9.5,0,0,1,0,320000,655,80.0,6.125,226.29,14,1
17,117,263785,63.089330105,5.125,221.91,2.9871094449,5.0,0,0,1,0,268800,760,79.5,2.875,179.45,2,0
23,136,447800,86.400579634,4.875,153.35,-4.146710947,9.0,0,0,1,0,450000,744,60.0,4.875,221.91,15,0
28,149,93023,93.60995339799999,3.076,189.82,2.8363581757,5.7,0,0,1,1,103500,643,90.0,3.076,219.67,30,0
8,128,48234,39.450544515,9.725,216.77,3.2787956953,5.0,0,1,0,0,50000,597,70.4,9.725,125.92,2,0
27,148,362188,86.082098425,7.6,189.82,2.8363581757,5.7,0,0,1,0,419000,642,85.0,7.6,222.39,29,0
12,132,79497,67.684605682,7.29,156.04,2.6941105489,9.4,0,0,1,0,87000,584,79.8,7.29,144.84,30,1
24,144,137388,91.464155532,8.125,219.67,1.2291722496,4.6,0,0,1,0,137700,591,90.0,3.0,223.75,3,1
27,148,672451,82.06592535899999,2.875,189.82,2.8363581757,5.7,0,0,1,1,720000,790,75.0,6.75,222.39,32,0
17,137,389475,83.114851755,5.875,158.77,-3.339549297,9.5,0,0,1,0,420000,708,79.3,5.875,179.45,20,0
27,147,175613,83.487139196,7.25,212.73,2.2742178006000002,4.7,0,0,1,0,175920,792,80.0,7.25,222.39,2,1
28,148,191807,92.487373178,2.0,189.82,2.8363581757,5.7,0,0,0,0,210000,592,87.5,2.0,219.67,29,0
21,142,261298,74.142747691,6.615,225.1,2.1513648831,4.7,1,0,0,0,261600,716,80.0,6.615,208.86,3,0
8,128,63396,38.03428636,9.5,167.91,4.320113768,5.7,0,0,1,0,64000,562,51.2,0.0,125.92,7,1
31,148,167509,88.66990889700001,7.225,180.52,0.8368586627,5.0,0,0,1,0,168000,613,80.0,7.225,200.67,3,1
22,143,125060,80.68695736,2.75,189.82,2.8363581757,5.7,0,1,0,0,141600,708,80.0,5.75,216.77,36,0
25,139,311600,77.332793741,6.25,222.39,2.3617217155000003,4.4,0,0,1,0,311600,666,76.0,6.25,226.29,3,0
28,188,338911,76.518768662,8.375,200.67,1.8506891663,4.7,0,0,1,0,336000,660,69.3,1.0,219.67,2,0
28,149,375912,104.8257316,3.25,189.82,2.8363581757,5.7,0,0,1,0,415000,797,100.0,0.0,219.67,30,0
18,139,452592,62.33212812,6.25,226.29,2.8991367167,4.7,0,0,0,0,460000,647,76.7,6.25,186.91,5,0
2,59,112361,61.770546733,10.5,132.76,1.4271840044,5.9,0,0,1,0,120800,582,79.5,10.5,110.9,8,0
12,72,30868,61.60883656,6.5,161.27,4.2637069508,6.0,0,0,1,1,31500,758,70.0,6.5,144.84,1,0
22,142,152000,81.519296761,5.0,212.73,2.2742178006000002,4.7,0,0,1,0,152000,804,80.0,5.0,216.77,7,0
23,183,500887,67.116871385,7.782,222.39,2.3617217155000003,4.4,0,0,1,0,490000,789,65.8,1.25,221.91,2,0
25,145,532000,85.099421802,6.25,212.73,2.2742178006000002,4.7,0,0,0,0,532000,739,80.0,6.25,226.29,5,1
15,135,250878,71.49906414,8.0,221.91,2.9871094449,5.0,0,0,1,0,255000,628,100.0,0.0,161.27,7,0
15,136,418808,63.970898696000006,5.0,199.21,3.5563345819,5.3,0,0,1,0,424000,737,80.0,0.0,161.27,4,0
8,129,54013,64.956577495,8.75,149.58,1.6681823188,8.8,0,0,1,0,59500,668,85.0,0.0,125.92,11,0
15,136,77900,68.472178771,6.5,223.75,3.1211950891000004,4.7,0,0,1,0,77900,653,95.0,0.0,161.27,7,0
52,137,118306,88.774870456,8.0,173.17,0.8929961554000001,7.6,0,0,1,0,111600,568,90.0,8.0,161.13,2,0
17,138,187666,75.274031576,8.0,223.75,3.1211950891000004,4.7,0,0,0,0,189953,624,95.0,0.0,179.45,1,0
19,139,73524,73.410448931,2.0,189.82,2.8363581757,5.7,0,1,0,0,90900,559,90.0,7.75,191.42,9,0
17,137,254059,59.550153041,5.5,221.91,2.9871094449,5.0,0,0,0,0,258750,700,75.0,5.5,179.45,3,0
19,139,126897,94.50072968100001,4.875,151.48,-3.5165679869999997,7.8,0,0,0,0,135750,791,80.0,4.875,191.42,15,0
23,144,169221,69.488196374,7.625,222.39,2.3617217155000003,4.4,0,0,0,1,170100,714,70.0,7.625,221.91,3,0
15,136,62333,56.870437096,8.75,223.75,3.1211950891000004,4.7,0,0,1,0,63200,546,80.0,0.0,161.27,7,1
18,136,88444,73.88226930399999,7.325,223.75,3.1211950891000004,4.7,0,0,0,0,90000,660,90.0,7.325,186.91,7,0
20,141,130418,101.67133537,2.75,154.87,1.6391549258000002,9.1,1,0,0,0,132000,659,80.0,5.875,199.21,24,1
25,105,211371,72.229560086,12.125,200.67,1.8506891663,4.7,0,0,0,0,214500,765,65.0,12.125,226.29,5,0
21,141,571499,84.707310811,7.65,221.91,2.9871094449,5.0,0,0,1,0,571500,606,90.0,8.0,208.86,1,0
1,118,167226,63.79702910899999,7.99,122.89,0.49371485460000003,4.6,0,0,1,0,172500,620,75.0,7.99,107.83,6,0
29,149,103364,89.67176159200001,10.59,189.82,2.8363581757,5.7,0,0,1,0,99000,519,75.0,10.59,217.37,9,0
20,140,265537,55.177269149,2.875,189.82,2.8363581757,5.7,0,1,0,0,350000,760,69.3,5.19,199.21,39,0
18,138,114769,89.849658191,7.0420000000000025,200.67,1.8506891663,4.7,0,0,1,0,118500,617,99.6,7.0420000000000025,186.91,11,0
10,131,101181,40.417038915,6.75,223.75,3.1211950891000004,4.7,0,0,1,0,105000,628,67.7,6.75,138.62,7,0
6,126,208901,54.935451141,12.6,155.77,3.1649317035,6.2,0,0,1,1,210000,574,70.0,0.0,122.89,6,1
11,160,71735,68.827139116,5.125,189.82,2.8363581757,5.7,0,0,1,0,77287,558,99.0,5.125,142.18,36,0
25,145,88781,56.412459848999994,7.125,189.82,2.8363581757,5.7,0,0,0,1,100000,769,53.3,7.125,226.29,33,0
23,143,103689,80.80514120699999,7.975,217.37,1.6929686703,4.5,0,0,1,0,104800,669,80.0,7.975,221.91,5,0
18,138,1000000,84.054758456,6.375,158.77,-3.339549297,9.5,0,0,1,0,1000000,769,71.4,6.375,186.91,19,0
18,138,286624,60.943344589,6.49,225.1,2.1513648831,4.7,0,0,0,0,292500,631,74.9,6.49,186.91,2,0
28,149,1000000,90.069380771,6.125,154.87,1.6391549258000002,9.1,0,0,0,0,1000000,713,63.5,6.125,219.67,15,0
22,143,231082,77.67002627800001,8.175,222.39,2.3617217155000003,4.4,1,0,0,0,232000,638,80.0,8.175,216.77,3,1
27,147,149562,116.99227054,9.125,156.21,1.5859655122,9.8,1,0,0,1,145600,703,80.0,0.0,222.39,11,1
18,123,90467,54.864428129,9.1,186.91,3.3705107906,5.5,0,0,1,1,93000,637,56.4,0.0,186.91,1,0
23,140,318816,105.44185419,6.375,156.04,2.6941105489,9.4,0,0,1,0,344000,750,80.0,6.375,221.91,21,0
24,140,181022,83.691635578,7.375,225.1,2.1513648831,4.7,0,0,0,1,182750,609,85.0,7.375,223.75,3,0
17,137,136992,62.113359388999996,5.99,226.29,2.8991367167,4.7,0,1,0,0,139920,614,80.0,0.0,179.45,6,0
21,141,144080,91.712003619,8.0,226.29,2.8991367167,4.7,0,0,1,0,145000,704,100.0,8.0,208.86,2,0
25,142,78467,89.088498859,2.625,189.82,2.8363581757,5.7,1,0,0,0,84000,667,80.0,6.0,226.29,36,0
28,148,184986,121.98109871,5.12,189.82,2.8363581757,5.7,0,0,0,0,175500,624,100.0,0.0,219.67,9,0
26,146,650000,94.027796986,6.375,180.52,0.8368586627,5.0,1,0,0,0,689600,792,80.0,6.375,225.1,5,0
5,53,7254,12.890639768,9.25,173.17,0.8929961554000001,7.6,0,0,1,0,22000,654,56.4,9.25,120.03,30,0
27,145,142795,88.40877837299999,8.5,200.67,1.8506891663,4.7,1,0,0,0,143200,626,80.0,8.5,222.39,5,1
13,133,84076,61.118539848999994,7.99,216.77,3.2787956953,5.0,0,0,0,0,85500,690,90.0,7.99,149.7,5,0
21,142,759246,104.23110121,5.5,156.04,2.6941105489,9.4,0,0,1,0,780000,679,80.0,5.5,208.86,21,0
18,138,330198,68.43703467600001,9.9,217.37,1.6929686703,4.5,0,0,1,0,331900,633,80.0,5.4,186.91,5,0
17,118,394249,77.606180032,7.5,219.67,1.2291722496,4.6,0,0,1,0,394250,769,95.0,3.75,179.45,4,0
17,137,116095,36.108034555,7.5,186.12,1.1041627602,5.0,1,0,0,0,294500,699,95.0,4.375,179.45,9,0
16,136,214220,61.230579776000006,7.05,216.77,3.2787956953,5.0,0,0,0,0,216800,572,80.0,7.05,167.91,3,0
9,169,165363,57.91101850800001,6.572,180.52,0.8368586627,5.0,0,0,1,0,168000,665,80.0,3.05,132.76,13,0
26,146,71352,84.614535017,7.25,189.82,2.8363581757,5.7,0,0,1,0,80000,629,80.0,7.25,225.1,32,0
27,147,378512,126.12054376,6.0,158.16,-0.241080652,10.0,0,0,1,0,379800,571,90.0,8.99,222.39,9,0
12,132,44755,50.967016027,7.95,189.82,2.8363581757,5.7,0,0,1,0,53000,619,79.1,7.95,144.84,33,0
11,131,44372,58.32480184600001,11.59,216.77,3.2787956953,5.0,0,0,1,0,44910,567,90.0,0.0,142.18,2,0
25,143,398440,118.05151614,7.875,153.35,-4.146710947,9.0,1,0,0,0,398440,769,80.0,7.875,226.29,13,0
9,130,124431,45.755996669,7.5,167.91,4.320113768,5.7,0,0,1,0,126000,649,58.6,7.5,132.76,6,0
25,145,147941,102.97319936,10.65,219.67,1.2291722496,4.6,0,0,1,0,148000,710,100.0,10.65,226.29,2,1
18,138,77073,62.416444324,6.75,225.1,2.1513648831,4.7,0,0,1,0,85000,762,82.9,3.125,186.91,7,0
26,144,77946,81.09392132800001,7.9,219.67,1.2291722496,4.6,0,0,0,0,78500,631,79.7,7.9,225.1,3,0
16,137,174233,51.986744146999996,8.65,225.1,2.1513648831,4.7,0,0,1,0,178000,548,71.2,7.15,167.91,7,0
11,131,328964,46.480134726,6.875,223.75,3.1211950891000004,4.7,0,0,1,0,340000,679,75.6,6.875,142.18,7,0
27,147,0,0.0,4.25,154.94,2.4566338212,8.2,1,0,0,0,158400,759,80.0,6.0,222.39,21,0
26,146,115577,114.32260832,11.4,153.35,-4.146710947,9.0,0,0,0,0,118720,516,80.0,0.0,225.1,10,1
27,144,234000,80.079432786,6.875,219.67,1.2291722496,4.6,0,0,1,0,234000,682,79.1,6.875,222.39,2,1
27,147,537709,91.722256428,9.125,217.37,1.6929686703,4.5,0,0,1,0,535000,708,89.2,3.125,222.39,1,0
25,146,310634,99.844665656,8.1,180.52,0.8368586627,5.0,0,0,1,0,312000,723,80.0,8.1,226.29,6,1
18,138,99346,67.46436518600001,5.875,189.82,2.8363581757,5.7,0,0,1,0,116000,604,80.0,7.4,186.91,40,0
23,143,587881,93.378504279,4.75,189.82,2.8363581757,5.7,0,1,0,1,588800,811,80.0,6.875,221.91,35,0
24,142,246501,88.63087715299999,8.85,226.29,2.8991367167,4.7,0,0,0,0,247500,635,90.0,8.85,223.75,2,0
24,81,168786,44.85200987899999,5.5,187.2,2.5560517331,6.2,1,0,0,0,326100,784,72.5,5.5,223.75,34,0
22,142,169420,78.582838558,6.85,217.37,1.6929686703,4.5,0,0,1,0,172000,592,80.0,6.85,216.77,5,0
22,143,129386,94.997233999,9.925,180.52,0.8368586627,5.0,0,0,0,0,130840,728,80.0,0.0,216.77,9,1
